,x0,y0,size : 0,x1,y1,size : 1,x2,y2,size : 2,x3,y3,size : 3,x4,y4,size : 4,x5,y5,size : 5,x6,y6,size : 6
110,1137.3518829345703,226.24229049682617,,1459.4192943572998,220.49369621276855,,1570.1729717254639,373.33666801452637,,981.6468696594238,362.82691192626953,,626.8753700256348,231.8561725616455,,1169.2659950256348,432.2672939300537,,1485.7621593475342,480.66563987731934,
111,1138.5904083251953,226.12368392944336,,1460.0268383026123,220.729398727417,,1570.1945781707764,373.14208793640137,,980.7787055969238,363.2935562133789,,626.4168128967285,230.7619342803955,,1169.5743446350098,431.95323753356934,,1486.3604412078857,480.70316314697266,
112,1139.1061553955078,225.65432357788086,,1460.3945388793945,220.78931427001953,,1570.5568828582764,373.346586227417,,981.1560916900635,363.2662048339844,,626.2990036010742,230.73684310913086,,1170.1160926818848,432.9169521331787,,1485.9902019500732,480.30860137939453,
113,1138.7945098876953,225.40246200561523,,1461.0350170135498,221.5654125213623,,1571.3455791473389,373.52001762390137,,980.898603439331,363.4045352935791,,626.9319267272949,231.80500984191895,,1169.8133583068848,432.64027976989746,,1485.8901042938232,480.10025787353516,
114,1139.2792510986328,225.5466423034668,,1460.699104309082,221.6625747680664,,1570.8085918426514,373.45712089538574,,982.0206127166748,363.6157169342041,,627.5522994995117,231.3114891052246,,1169.4215126037598,432.6202907562256,,1485.5882091522217,480.38637351989746,
115,1139.4210968017578,226.1462516784668,,1462.8122386932373,221.5762004852295,,1571.8742656707764,372.79952812194824,,981.8889865875244,363.6046657562256,,627.7968559265137,231.256929397583,,1169.1713905334473,432.1101589202881,,1486.1353282928467,480.00804710388184,
116,1140.0785675048828,226.2478904724121,,1462.5995960235596,219.67532539367676,,1572.1905498504639,372.81970024108887,,983.1700572967529,363.13920974731445,,628.0200824737549,230.6652374267578,,1168.0286903381348,431.4266872406006,,1486.5307292938232,479.6108169555664,
117,1139.9304962158203,226.72906112670898,,1461.458848953247,219.30127143859863,,1571.9184551239014,373.4119243621826,,983.0119762420654,362.76502227783203,,626.9464492797852,230.94631958007812,,1167.4028358459473,431.4418239593506,,1486.7654705047607,479.3633499145508,
118,1142.0773468017578,228.0527458190918,,1461.733507156372,218.82220649719238,,1572.1379375457764,374.02502250671387,,982.6585483551025,363.39005279541016,,629.00071144104,232.14246368408203,,1168.0753211975098,431.1673183441162,,1486.7261486053467,479.29689598083496,
119,1141.2868194580078,228.08988571166992,,1461.666612625122,218.5400562286377,,1571.3768291473389,373.40414237976074,,983.1804428100586,362.7250347137451,,627.5040798187256,230.7173557281494,,1168.9620399475098,430.67540550231934,,1486.7394542694092,479.52589988708496,
120,1141.6348419189453,227.02387619018555,,1461.2961292266846,218.31065559387207,,1572.1180400848389,373.85580253601074,,981.980297088623,363.4045467376709,,627.1937847137451,231.8474292755127,,1169.5174598693848,430.6253261566162,,1486.6776866912842,479.76891136169434,
121,1143.0745391845703,226.63415145874023,,1461.350450515747,217.22288703918457,,1571.6882305145264,373.50341606140137,,982.3113193511963,363.3516445159912,,627.8995723724365,231.48235893249512,,1169.4071083068848,430.6514492034912,,1485.9213390350342,479.8762722015381,
122,1143.5253448486328,226.3922233581543,,1460.6641674041748,217.19564628601074,,1571.9796123504639,373.0171489715576,,981.9408779144287,363.154354095459,,629.032772064209,231.33834266662598,,1169.9367713928223,429.49205589294434,,1485.2250308990479,480.6808967590332,
123,1143.3023223876953,226.33828353881836,,1461.3172435760498,216.4980297088623,,1572.0407695770264,372.39977836608887,,981.9356212615967,362.29367446899414,,628.6261310577393,231.70066261291504,,1170.2785682678223,430.5725917816162,,1485.1481647491455,480.19927978515625,
124,1141.6887969970703,226.41494369506836,,1461.2086009979248,215.60079765319824,,1571.9353008270264,372.656888961792,,982.7743911743164,362.71155548095703,,629.4653663635254,231.90633964538574,,1169.3837928771973,430.2240505218506,,1484.6280193328857,479.7217788696289,
125,1142.0224151611328,226.42441940307617,,1461.4372386932373,215.58704948425293,,1571.7890605926514,372.25362968444824,,982.7739391326904,361.60303115844727,,630.0062789916992,231.7613296508789,,1170.6721229553223,430.22521018981934,,1484.9959678649902,481.2164134979248,
126,1142.5918731689453,227.39165878295898,,1462.1965160369873,215.51197624206543,,1572.0275859832764,371.9880657196045,,983.0537223815918,361.252965927124,,628.7313537597656,230.8199691772461,,1171.1420936584473,429.6459560394287,,1484.2686443328857,480.39221954345703,
127,1142.3841094970703,227.9169578552246,,1462.365972518921,214.4907283782959,,1571.6214580535889,372.9108257293701,,982.64381980896,361.08840560913086,,628.7132358551025,232.22315979003906,,1169.8244667053223,429.3813991546631,,1483.4883556365967,481.62682151794434,
128,1142.1852569580078,228.95527267456055,,1462.851568222046,214.8472194671631,,1572.2872295379639,373.36926078796387,,982.4841079711914,359.7598934173584,,629.1262664794922,232.21179962158203,,1169.9360389709473,428.91258811950684,,1484.5300025939941,482.7049560546875,
129,1142.0485382080078,228.59336471557617,,1463.0339164733887,214.84183883666992,,1572.3459453582764,373.13509941101074,,981.9911632537842,361.2004108428955,,628.4028720855713,232.1489715576172,,1170.2900428771973,428.93260765075684,,1482.6259460449219,482.2485752105713,
130,1142.4356231689453,228.7834129333496,,1461.7302074432373,214.5796184539795,,1572.4111309051514,373.34884452819824,,981.5196189880371,361.35923194885254,,627.6016025543213,232.7354278564453,,1169.4626502990723,428.98241233825684,,1483.4908180236816,481.7450866699219,
131,1142.3726348876953,229.02807235717773,,1463.0140209197998,216.16926383972168,,1571.6931133270264,373.7546977996826,,980.7605018615723,360.78739166259766,,627.2866058349609,232.92243194580078,,1169.8399696350098,429.1249294281006,,1482.9421081542969,482.42344093322754,
132,1140.9940948486328,228.8049430847168,,1462.7294731140137,216.26336288452148,,1571.8864727020264,374.0375347137451,,981.3929538726807,360.5928649902344,,625.634744644165,232.99554443359375,,1170.7742958068848,427.2207851409912,,1483.6412086486816,482.5170593261719,
133,1140.6751251220703,229.2609977722168,,1463.8558158874512,217.00112533569336,,1571.9501934051514,373.412015914917,,981.900577545166,361.6325149536133,,625.8672752380371,234.7066135406494,,1171.0339393615723,427.0170497894287,,1484.2051734924316,481.552001953125,
134,1139.7136993408203,229.10357284545898,,1463.3050346374512,218.1034049987793,,1572.5135478973389,373.97009086608887,,982.764591217041,361.66422271728516,,626.3846836090088,236.6063232421875,,1170.8321571350098,426.8782253265381,,1481.9530982971191,480.92840576171875,
135,1140.0672149658203,227.50602340698242,,1462.6168022155762,218.13486862182617,,1572.5878887176514,374.2171001434326,,982.564884185791,361.68250274658203,,625.556619644165,237.40809631347656,,1172.0524940490723,427.8240261077881,,1483.1569156646729,481.14104080200195,
136,1140.3449249267578,230.16375350952148,,1463.2160453796387,218.54629135131836,,1572.5782451629639,373.88033866882324,,981.8937549591064,361.77349281311035,,625.2322273254395,236.9427089691162,,1171.3215370178223,428.11818504333496,,1482.776460647583,481.4095458984375,
137,1141.2775421142578,230.0675163269043,,1463.4885063171387,219.17321395874023,,1572.5635967254639,374.45605278015137,,981.9694385528564,362.2522830963135,,624.7212791442871,236.4985866546631,,1171.5328407287598,426.8798427581787,,1482.2358112335205,481.0007629394531,
138,1140.5093536376953,229.49360275268555,,1463.7693901062012,219.56345748901367,,1571.6302471160889,373.95089530944824,,981.7440814971924,361.44983673095703,,625.2536373138428,236.62795639038086,,1171.4416542053223,428.04689598083496,,1481.0395221710205,480.3821105957031,
139,1139.7804718017578,230.6786003112793,,1464.1324272155762,219.7171745300293,,1572.0198955535889,373.679349899292,,981.7343158721924,362.1571731567383,,624.6574954986572,235.58890533447266,,1170.9553260803223,427.3572597503662,,1480.717134475708,480.2275085449219,
140,1140.1417999267578,232.70615768432617,,1462.6342582702637,219.4196891784668,,1571.5853252410889,373.44738578796387,,981.6578388214111,361.8758010864258,,625.3172359466553,235.78721237182617,,1171.6650428771973,427.4463405609131,,1481.895092010498,480.79167556762695,
141,1139.1352081298828,232.3078727722168,,1463.5691947937012,219.49587631225586,,1572.2159404754639,373.611722946167,,981.8829460144043,362.27071952819824,,625.6034183502197,235.99311065673828,,1171.8372840881348,426.47914695739746,,1482.501781463623,481.28105545043945,
142,1138.2594757080078,231.64780807495117,,1464.6915092468262,219.66686630249023,,1572.2869853973389,373.2732524871826,,982.1887226104736,361.9992733001709,,626.0295162200928,236.2371482849121,,1172.2425575256348,426.29942893981934,,1483.1769733428955,481.5673522949219,
143,1138.4962921142578,231.75693893432617,,1465.2880668640137,220.1596794128418,,1572.5269756317139,373.1811809539795,,981.7218742370605,363.33275985717773,,626.0775394439697,235.8561782836914,,1172.0074501037598,426.6444911956787,,1483.226146697998,482.1833381652832,
144,1139.1162872314453,230.8773307800293,,1464.8602104187012,218.93595504760742,,1571.6332988739014,372.92941093444824,,981.7972984313965,362.4349555969238,,626.1611557006836,237.20949172973633,,1173.1026649475098,426.5501003265381,,1483.3957023620605,483.3186225891113,
145,1138.6829376220703,230.00486373901367,,1465.7342338562012,220.12835311889648,,1572.3425273895264,373.669584274292,,982.5558032989502,362.6140365600586,,626.0221195220947,237.22379302978516,,1173.3187294006348,426.81203269958496,,1482.8913078308105,483.9626045227051,
146,1139.9503936767578,229.78420639038086,,1464.9786186218262,219.2727165222168,,1571.6965312957764,374.1306743621826,,982.0528621673584,363.00759506225586,,625.5111923217773,237.20566177368164,,1172.4281044006348,427.44103050231934,,1484.400972366333,485.36376953125,
147,1139.4578399658203,230.15293502807617,,1464.6550102233887,218.36234664916992,,1572.0512676239014,372.7307720184326,,982.2186584472656,362.727783203125,,626.5759506225586,235.77374649047852,,1172.0908241271973,426.8337917327881,,1484.0250968933105,484.41032791137695,
148,1138.9706573486328,230.68224716186523,,1464.4421195983887,218.83774948120117,,1571.7177715301514,373.6557903289795,,981.1263732910156,362.6816101074219,,628.2467975616455,236.20737648010254,,1171.5100135803223,426.7221279144287,,1483.701259613037,484.0823726654053,
149,1139.2307891845703,231.78605270385742,,1463.4709281921387,219.12737655639648,,1572.1308574676514,373.18539237976074,,981.1240844726562,362.70676040649414,,627.6925258636475,235.12323379516602,,1171.5793495178223,426.55360984802246,,1485.344799041748,483.9221382141113,
150,1138.8368682861328,232.64619064331055,,1462.9578666687012,219.63688278198242,,1571.8448467254639,373.2844524383545,,981.4845676422119,363.6827640533447,,628.0427665710449,235.178861618042,,1172.0716590881348,425.7620143890381,,1484.185396194458,484.3612060546875,
151,1139.5919952392578,232.43230819702148,,1463.0477104187012,221.27190780639648,,1572.0219707489014,373.248197555542,,982.2751407623291,363.6176013946533,,627.5922451019287,234.48877143859863,,1171.8442420959473,425.7003688812256,,1482.979341506958,483.6217956542969,
152,1139.3875274658203,232.6120262145996,,1462.5145072937012,220.56534957885742,,1570.6486797332764,373.7087993621826,,982.9148044586182,363.81633949279785,,627.9252490997314,234.94303131103516,,1173.2215614318848,425.1469020843506,,1482.4582233428955,484.78900146484375,
153,1139.6508331298828,232.93253707885742,,1462.6678276062012,220.30002975463867,,1570.8459453582764,373.637357711792,,983.7883434295654,363.3307399749756,,628.5704250335693,236.15929412841797,,1172.3851356506348,423.9058132171631,,1481.642406463623,484.9590950012207,
154,1140.0899200439453,233.61428451538086,,1463.9170951843262,220.50107955932617,,1571.4932842254639,374.6337261199951,,983.4208393096924,363.01763343811035,,627.872636795044,235.8934097290039,,1172.4438514709473,425.2053737640381,,1481.3859577178955,486.191650390625,
155,1139.7973175048828,233.38113021850586,,1464.8292045593262,220.58373641967773,,1571.3060283660889,373.8024272918701,,982.9816856384277,362.6061420440674,,627.3059520721436,236.06245040893555,,1172.9342079162598,426.54417991638184,,1479.0099601745605,486.4102363586426,
156,1140.4870147705078,233.17927169799805,,1465.0986137390137,219.37626266479492,,1570.7918682098389,374.0964641571045,,982.9777240753174,362.281213760376,,625.0677909851074,234.1178798675537,,1172.9740028381348,426.7621669769287,,1478.8456993103027,487.0910472869873,
157,1140.0482940673828,230.4272117614746,,1464.1589164733887,219.0314598083496,,1571.3009014129639,373.058256149292,,983.3778247833252,362.6757221221924,,625.2547054290771,233.2709789276123,,1172.6320838928223,425.22194480895996,,1480.3658123016357,486.3476028442383,
158,1140.2501983642578,230.66962814331055,,1464.6063060760498,218.56229972839355,,1570.7751445770264,372.43725395202637,,981.4506244659424,363.37981605529785,,624.7439994812012,233.3455410003662,,1172.7091102600098,424.5688991546631,,1480.4954509735107,487.2304458618164,
159,1140.8267364501953,230.41436386108398,,1464.2763500213623,218.69222831726074,,1571.4130840301514,373.43310356140137,,982.2663230895996,364.29604721069336,,625.9074764251709,233.96258354187012,,1172.0783729553223,424.08485984802246,,1479.9311199188232,486.8342056274414,
160,1141.5876007080078,231.80791854858398,,1463.7702465057373,218.5106029510498,,1571.3753643035889,373.08996391296387,,982.1355609893799,363.89361000061035,,626.3872013092041,234.3768424987793,,1172.4631385803223,422.64598655700684,,1478.8290538787842,486.4894313812256,
161,1140.9127960205078,232.30781173706055,,1463.8924388885498,219.12086296081543,,1571.2172832489014,372.72848320007324,,983.3043842315674,365.79424476623535,,626.2791366577148,234.92660903930664,,1172.2800331115723,422.81639671325684,,1478.0316905975342,485.91222190856934,
162,1140.8455352783203,232.60007858276367,,1463.4274730682373,218.18881034851074,,1570.8609600067139,373.7401714324951,,983.773006439209,365.68008613586426,,625.7080307006836,235.49739456176758,,1172.4210243225098,422.1044521331787,,1478.0702648162842,486.2069911956787,
163,1140.9334259033203,232.96342086791992,,1463.8672924041748,217.59242057800293,,1571.5858135223389,373.6068706512451,,983.5561485290527,365.14221382141113,,626.0551471710205,234.58985328674316,,1171.9512977600098,420.7150173187256,,1479.0755138397217,486.8754177093506,
164,1140.6203155517578,233.49570846557617,,1464.6244945526123,217.320951461792,,1571.1330547332764,373.3709087371826,,983.0322284698486,365.1881046295166,,625.9506397247314,234.7066421508789,,1172.1398963928223,421.05360984802246,,1479.7891368865967,488.1404323577881,
165,1141.1900177001953,234.36014938354492,,1464.0977611541748,216.764554977417,,1570.7086162567139,373.3939800262451,,982.7766036987305,364.99668884277344,,625.94215965271,235.45976448059082,,1171.2575721740723,420.76601219177246,,1480.3848400115967,488.48097801208496,
